regularInstances/a280.tsp
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.00s, Best Cost: 13244916.0
COST: 13244916.0
TIME: 9.5
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 10, Interval: 1.00s, Time: 10.00s, Best Cost: 13240046.0
COST: 13240046.0
TIME: 10.1
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13246388.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.00s, Best Cost: 13244916.0
COST: 13244916.0
TIME: 9.3
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13246388.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13246388.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 10, Interval: 1.00s, Time: 10.00s, Best Cost: 13240046.0
COST: 13240046.0
TIME: 10.2
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13246388.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13245014.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 10, Interval: 1.00s, Time: 10.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 11, Interval: 1.00s, Time: 11.00s, Best Cost: 13240046.0
COST: 13240046.0
TIME: 11.5
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13244916.0
COST: 13244916.0
TIME: 9.0
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13240046.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.00s, Best Cost: 13240046.0
COST: 13240046.0
TIME: 9.5
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.00s, Best Cost: 13244916.0
COST: 13244916.0
TIME: 8.1
[PROGRESS] Time: 0.00s, Best Cost: 14292016.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.00s, Best Cost: 13246388.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.00s, Best Cost: 13245014.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.00s, Best Cost: 13244916.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.00s, Best Cost: 13244916.0
COST: 13244916.0
TIME: 7.5
regularInstances/u1432.tsp
[PROGRESS] Time: 0.04s, Best Cost: 118814766.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.13s, Time: 1.17s, Best Cost: 114925688.0
[PROGRESS] Epoch: 2, Interval: 1.13s, Time: 2.29s, Best Cost: 113404323.0
[PROGRESS] Epoch: 3, Interval: 1.13s, Time: 3.42s, Best Cost: 112365331.0
[PROGRESS] Epoch: 4, Interval: 1.13s, Time: 4.55s, Best Cost: 111482907.0
[PROGRESS] Epoch: 5, Interval: 1.13s, Time: 5.67s, Best Cost: 110765708.0
[PROGRESS] Epoch: 6, Interval: 1.13s, Time: 6.80s, Best Cost: 110485726.0
[PROGRESS] Epoch: 7, Interval: 1.13s, Time: 7.92s, Best Cost: 110104089.0
[PROGRESS] Epoch: 8, Interval: 1.13s, Time: 9.05s, Best Cost: 109832871.0
[PROGRESS] Epoch: 9, Interval: 1.13s, Time: 10.18s, Best Cost: 109705332.0
[PROGRESS] Epoch: 10, Interval: 1.13s, Time: 11.30s, Best Cost: 109680163.0
[PROGRESS] Epoch: 11, Interval: 1.13s, Time: 12.43s, Best Cost: 109572339.0
[PROGRESS] Epoch: 12, Interval: 1.13s, Time: 13.56s, Best Cost: 109455303.0
[PROGRESS] Epoch: 13, Interval: 1.13s, Time: 14.68s, Best Cost: 109455303.0
[PROGRESS] Epoch: 14, Interval: 1.13s, Time: 15.81s, Best Cost: 109301707.0
[PROGRESS] Epoch: 15, Interval: 1.13s, Time: 16.94s, Best Cost: 109300901.0
[PROGRESS] Epoch: 16, Interval: 1.13s, Time: 18.06s, Best Cost: 109300901.0
[PROGRESS] Epoch: 17, Interval: 1.13s, Time: 19.19s, Best Cost: 109300901.0
[PROGRESS] Epoch: 18, Interval: 1.13s, Time: 20.32s, Best Cost: 109300901.0
[PROGRESS] Epoch: 19, Interval: 1.13s, Time: 21.44s, Best Cost: 109300901.0
[PROGRESS] Epoch: 20, Interval: 1.13s, Time: 22.57s, Best Cost: 109300901.0
[PROGRESS] Epoch: 21, Interval: 1.13s, Time: 23.70s, Best Cost: 109300901.0
[PROGRESS] Epoch: 22, Interval: 1.13s, Time: 24.82s, Best Cost: 109300901.0
[PROGRESS] Epoch: 23, Interval: 1.13s, Time: 25.95s, Best Cost: 109300901.0
[PROGRESS] Epoch: 24, Interval: 1.13s, Time: 27.08s, Best Cost: 109300901.0
[PROGRESS] Epoch: 25, Interval: 1.13s, Time: 28.20s, Best Cost: 109300901.0
[PROGRESS] Epoch: 26, Interval: 1.13s, Time: 29.33s, Best Cost: 109300901.0
[PROGRESS] Epoch: 27, Interval: 1.13s, Time: 30.46s, Best Cost: 109300901.0
[PROGRESS] Epoch: 28, Interval: 1.13s, Time: 31.58s, Best Cost: 109300901.0
[PROGRESS] Epoch: 29, Interval: 1.13s, Time: 32.71s, Best Cost: 109300901.0
[PROGRESS] Epoch: 30, Interval: 1.13s, Time: 33.84s, Best Cost: 109300901.0
[PROGRESS] Epoch: 31, Interval: 1.13s, Time: 34.96s, Best Cost: 109278253.0
[PROGRESS] Epoch: 32, Interval: 1.13s, Time: 36.09s, Best Cost: 109278253.0
[PROGRESS] Epoch: 33, Interval: 1.13s, Time: 37.21s, Best Cost: 109156241.0
[PROGRESS] Epoch: 34, Interval: 1.13s, Time: 38.34s, Best Cost: 109156241.0
[PROGRESS] Epoch: 35, Interval: 1.13s, Time: 39.47s, Best Cost: 109156241.0
[PROGRESS] Epoch: 36, Interval: 1.13s, Time: 40.59s, Best Cost: 109156241.0
[PROGRESS] Epoch: 37, Interval: 1.13s, Time: 41.72s, Best Cost: 109156241.0
[PROGRESS] Epoch: 38, Interval: 1.13s, Time: 42.85s, Best Cost: 109156241.0
[PROGRESS] Epoch: 39, Interval: 1.13s, Time: 43.97s, Best Cost: 109156241.0
[PROGRESS] Epoch: 40, Interval: 1.13s, Time: 45.10s, Best Cost: 109156241.0
[PROGRESS] Epoch: 41, Interval: 1.13s, Time: 46.23s, Best Cost: 109156241.0
[PROGRESS] Epoch: 42, Interval: 1.13s, Time: 47.35s, Best Cost: 108934634.0
[PROGRESS] Epoch: 43, Interval: 1.13s, Time: 48.48s, Best Cost: 108857206.0
[PROGRESS] Epoch: 44, Interval: 1.13s, Time: 49.61s, Best Cost: 108821613.0
[PROGRESS] Epoch: 45, Interval: 1.13s, Time: 50.73s, Best Cost: 108821613.0
[PROGRESS] Epoch: 46, Interval: 1.13s, Time: 51.86s, Best Cost: 108821613.0
[PROGRESS] Epoch: 47, Interval: 1.13s, Time: 52.99s, Best Cost: 108821613.0
[PROGRESS] Epoch: 48, Interval: 1.13s, Time: 54.11s, Best Cost: 108821613.0
[PROGRESS] Epoch: 49, Interval: 1.13s, Time: 55.24s, Best Cost: 108768477.0
[PROGRESS] Epoch: 50, Interval: 1.13s, Time: 56.37s, Best Cost: 108752574.0
[PROGRESS] Epoch: 51, Interval: 1.13s, Time: 57.49s, Best Cost: 108724529.0
[PROGRESS] Epoch: 52, Interval: 1.13s, Time: 58.62s, Best Cost: 108724529.0
[PROGRESS] Epoch: 53, Interval: 1.13s, Time: 59.75s, Best Cost: 108724529.0
[PROGRESS] Epoch: 54, Interval: 1.13s, Time: 60.87s, Best Cost: 108724529.0
[PROGRESS] Epoch: 55, Interval: 1.13s, Time: 62.00s, Best Cost: 108724529.0
[PROGRESS] Epoch: 56, Interval: 1.13s, Time: 63.13s, Best Cost: 108724529.0
[PROGRESS] Epoch: 57, Interval: 1.13s, Time: 64.25s, Best Cost: 108724529.0
[PROGRESS] Epoch: 58, Interval: 1.13s, Time: 65.38s, Best Cost: 108723992.0
[PROGRESS] Epoch: 59, Interval: 1.13s, Time: 66.51s, Best Cost: 108686318.0
[PROGRESS] Epoch: 60, Interval: 1.13s, Time: 67.63s, Best Cost: 108652545.0
[PROGRESS] Epoch: 61, Interval: 1.13s, Time: 68.76s, Best Cost: 108652545.0
[PROGRESS] Epoch: 62, Interval: 1.13s, Time: 69.88s, Best Cost: 108652545.0
[PROGRESS] Epoch: 63, Interval: 1.13s, Time: 71.01s, Best Cost: 108652545.0
[PROGRESS] Epoch: 64, Interval: 1.13s, Time: 72.14s, Best Cost: 108652545.0
[PROGRESS] Epoch: 65, Interval: 1.13s, Time: 73.26s, Best Cost: 108652545.0
[PROGRESS] Epoch: 66, Interval: 1.13s, Time: 74.39s, Best Cost: 108652545.0
[PROGRESS] Epoch: 67, Interval: 1.13s, Time: 75.52s, Best Cost: 108652545.0
[PROGRESS] Epoch: 68, Interval: 1.13s, Time: 76.64s, Best Cost: 108652545.0
[PROGRESS] Epoch: 69, Interval: 1.13s, Time: 77.77s, Best Cost: 108652545.0
[PROGRESS] Epoch: 70, Interval: 1.13s, Time: 78.90s, Best Cost: 108652545.0
[PROGRESS] Epoch: 71, Interval: 1.13s, Time: 80.02s, Best Cost: 108652545.0
[PROGRESS] Epoch: 72, Interval: 1.13s, Time: 81.15s, Best Cost: 108647843.0
[PROGRESS] Epoch: 73, Interval: 1.13s, Time: 82.28s, Best Cost: 108622349.0
[PROGRESS] Epoch: 74, Interval: 1.13s, Time: 83.40s, Best Cost: 108622349.0
[PROGRESS] Epoch: 75, Interval: 1.13s, Time: 84.53s, Best Cost: 108622349.0
[PROGRESS] Epoch: 76, Interval: 1.13s, Time: 85.66s, Best Cost: 108622349.0
[PROGRESS] Epoch: 77, Interval: 1.13s, Time: 86.78s, Best Cost: 108622349.0
[PROGRESS] Epoch: 78, Interval: 1.13s, Time: 87.91s, Best Cost: 108622349.0
[PROGRESS] Epoch: 79, Interval: 1.13s, Time: 89.04s, Best Cost: 108622349.0
[PROGRESS] Epoch: 80, Interval: 1.13s, Time: 90.16s, Best Cost: 108622349.0
[PROGRESS] Epoch: 81, Interval: 1.13s, Time: 91.29s, Best Cost: 108622349.0
[PROGRESS] Epoch: 82, Interval: 1.13s, Time: 92.42s, Best Cost: 108622349.0
[PROGRESS] Epoch: 83, Interval: 1.13s, Time: 93.54s, Best Cost: 108622349.0
[PROGRESS] Epoch: 84, Interval: 1.13s, Time: 94.67s, Best Cost: 108622349.0
[PROGRESS] Epoch: 85, Interval: 1.13s, Time: 95.80s, Best Cost: 108622349.0
[PROGRESS] Epoch: 86, Interval: 1.13s, Time: 96.92s, Best Cost: 108622349.0
[PROGRESS] Epoch: 87, Interval: 1.13s, Time: 98.05s, Best Cost: 108622349.0
[PROGRESS] Epoch: 88, Interval: 1.13s, Time: 99.17s, Best Cost: 108622349.0
[PROGRESS] Epoch: 89, Interval: 1.13s, Time: 100.30s, Best Cost: 108622349.0
[PROGRESS] Epoch: 90, Interval: 1.13s, Time: 101.43s, Best Cost: 108622349.0
[PROGRESS] Epoch: 91, Interval: 1.13s, Time: 102.55s, Best Cost: 108622349.0
[PROGRESS] Epoch: 92, Interval: 1.13s, Time: 103.68s, Best Cost: 108622349.0
[TIMEOUT REACHED: 103.9 seconds]
COST: 108622349.0
TIME: 103.9
[PROGRESS] Time: 0.04s, Best Cost: 118814766.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.13s, Time: 1.16s, Best Cost: 115528656.0
[PROGRESS] Epoch: 2, Interval: 1.13s, Time: 2.29s, Best Cost: 113585713.0
[PROGRESS] Epoch: 3, Interval: 1.13s, Time: 3.42s, Best Cost: 112128295.0
[PROGRESS] Epoch: 4, Interval: 1.13s, Time: 4.54s, Best Cost: 111299244.0
[PROGRESS] Epoch: 5, Interval: 1.13s, Time: 5.67s, Best Cost: 110459097.0
[PROGRESS] Epoch: 6, Interval: 1.13s, Time: 6.80s, Best Cost: 110060088.0
[PROGRESS] Epoch: 7, Interval: 1.13s, Time: 7.92s, Best Cost: 109742926.0
[PROGRESS] Epoch: 8, Interval: 1.13s, Time: 9.05s, Best Cost: 109462083.0
[PROGRESS] Epoch: 9, Interval: 1.13s, Time: 10.18s, Best Cost: 109289473.0
[PROGRESS] Epoch: 10, Interval: 1.13s, Time: 11.30s, Best Cost: 109009300.0
[PROGRESS] Epoch: 11, Interval: 1.13s, Time: 12.43s, Best Cost: 108878478.0
[PROGRESS] Epoch: 12, Interval: 1.13s, Time: 13.56s, Best Cost: 108808392.0
[PROGRESS] Epoch: 13, Interval: 1.13s, Time: 14.68s, Best Cost: 108763234.0
[PROGRESS] Epoch: 14, Interval: 1.13s, Time: 15.81s, Best Cost: 108762571.0
[PROGRESS] Epoch: 15, Interval: 1.13s, Time: 16.94s, Best Cost: 108689358.0
[PROGRESS] Epoch: 16, Interval: 1.13s, Time: 18.06s, Best Cost: 108530473.0
[PROGRESS] Epoch: 17, Interval: 1.13s, Time: 19.19s, Best Cost: 108528520.0
[PROGRESS] Epoch: 18, Interval: 1.13s, Time: 20.32s, Best Cost: 108528520.0
[PROGRESS] Epoch: 19, Interval: 1.13s, Time: 21.44s, Best Cost: 108528520.0
[PROGRESS] Epoch: 20, Interval: 1.13s, Time: 22.57s, Best Cost: 108528520.0
[PROGRESS] Epoch: 21, Interval: 1.13s, Time: 23.70s, Best Cost: 108528520.0
[PROGRESS] Epoch: 22, Interval: 1.13s, Time: 24.82s, Best Cost: 108528520.0
[PROGRESS] Epoch: 23, Interval: 1.13s, Time: 25.95s, Best Cost: 108528520.0
[PROGRESS] Epoch: 24, Interval: 1.13s, Time: 27.07s, Best Cost: 108528520.0
[PROGRESS] Epoch: 25, Interval: 1.13s, Time: 28.20s, Best Cost: 108528520.0
[PROGRESS] Epoch: 26, Interval: 1.13s, Time: 29.33s, Best Cost: 108528520.0
[PROGRESS] Epoch: 27, Interval: 1.13s, Time: 30.45s, Best Cost: 108528520.0
[PROGRESS] Epoch: 28, Interval: 1.13s, Time: 31.58s, Best Cost: 108528520.0
[PROGRESS] Epoch: 29, Interval: 1.13s, Time: 32.71s, Best Cost: 108528520.0
[PROGRESS] Epoch: 30, Interval: 1.13s, Time: 33.83s, Best Cost: 108528520.0
[PROGRESS] Epoch: 31, Interval: 1.13s, Time: 34.96s, Best Cost: 108528520.0
[PROGRESS] Epoch: 32, Interval: 1.13s, Time: 36.09s, Best Cost: 108528520.0
[PROGRESS] Epoch: 33, Interval: 1.13s, Time: 37.21s, Best Cost: 108454017.0
[PROGRESS] Epoch: 34, Interval: 1.13s, Time: 38.34s, Best Cost: 108454017.0
[PROGRESS] Epoch: 35, Interval: 1.13s, Time: 39.47s, Best Cost: 108454017.0
[PROGRESS] Epoch: 36, Interval: 1.13s, Time: 40.59s, Best Cost: 108454017.0
[PROGRESS] Epoch: 37, Interval: 1.13s, Time: 41.72s, Best Cost: 108390187.0
[PROGRESS] Epoch: 38, Interval: 1.13s, Time: 42.85s, Best Cost: 108313027.0
[PROGRESS] Epoch: 39, Interval: 1.13s, Time: 43.97s, Best Cost: 108217982.0
[PROGRESS] Epoch: 40, Interval: 1.13s, Time: 45.10s, Best Cost: 108217982.0
[PROGRESS] Epoch: 41, Interval: 1.13s, Time: 46.23s, Best Cost: 108154340.0
[PROGRESS] Epoch: 42, Interval: 1.13s, Time: 47.35s, Best Cost: 108151872.0
[PROGRESS] Epoch: 43, Interval: 1.13s, Time: 48.48s, Best Cost: 108151872.0
[PROGRESS] Epoch: 44, Interval: 1.13s, Time: 49.61s, Best Cost: 108151872.0
[PROGRESS] Epoch: 45, Interval: 1.13s, Time: 50.73s, Best Cost: 108147882.0
[PROGRESS] Epoch: 46, Interval: 1.13s, Time: 51.86s, Best Cost: 108147882.0
[PROGRESS] Epoch: 47, Interval: 1.13s, Time: 52.99s, Best Cost: 108147882.0
[PROGRESS] Epoch: 48, Interval: 1.13s, Time: 54.11s, Best Cost: 108147882.0
[PROGRESS] Epoch: 49, Interval: 1.13s, Time: 55.24s, Best Cost: 108147882.0
[PROGRESS] Epoch: 50, Interval: 1.13s, Time: 56.37s, Best Cost: 108147882.0
[PROGRESS] Epoch: 51, Interval: 1.13s, Time: 57.49s, Best Cost: 108147882.0
[PROGRESS] Epoch: 52, Interval: 1.13s, Time: 58.62s, Best Cost: 108147882.0
[PROGRESS] Epoch: 53, Interval: 1.13s, Time: 59.74s, Best Cost: 108147882.0
[PROGRESS] Epoch: 54, Interval: 1.13s, Time: 60.87s, Best Cost: 108147882.0
[PROGRESS] Epoch: 55, Interval: 1.13s, Time: 62.00s, Best Cost: 108147882.0
[PROGRESS] Epoch: 56, Interval: 1.13s, Time: 63.12s, Best Cost: 108147882.0
[PROGRESS] Epoch: 57, Interval: 1.13s, Time: 64.25s, Best Cost: 108147882.0
[PROGRESS] Epoch: 58, Interval: 1.13s, Time: 65.38s, Best Cost: 108147882.0
[PROGRESS] Epoch: 59, Interval: 1.13s, Time: 66.50s, Best Cost: 108147882.0
[PROGRESS] Epoch: 60, Interval: 1.13s, Time: 67.63s, Best Cost: 108147882.0
[PROGRESS] Epoch: 61, Interval: 1.13s, Time: 68.76s, Best Cost: 108147882.0
[PROGRESS] Epoch: 62, Interval: 1.13s, Time: 69.88s, Best Cost: 108147882.0
[PROGRESS] Epoch: 63, Interval: 1.13s, Time: 71.01s, Best Cost: 108147882.0
[PROGRESS] Epoch: 64, Interval: 1.13s, Time: 72.14s, Best Cost: 108147882.0
[PROGRESS] Epoch: 65, Interval: 1.13s, Time: 73.26s, Best Cost: 108147882.0
[PROGRESS] Epoch: 66, Interval: 1.13s, Time: 74.39s, Best Cost: 108147882.0
[PROGRESS] Epoch: 67, Interval: 1.13s, Time: 75.52s, Best Cost: 108147882.0
[PROGRESS] Epoch: 68, Interval: 1.13s, Time: 76.64s, Best Cost: 108147882.0
[PROGRESS] Epoch: 69, Interval: 1.13s, Time: 77.77s, Best Cost: 108147882.0
[PROGRESS] Epoch: 70, Interval: 1.13s, Time: 78.90s, Best Cost: 108128106.0
[PROGRESS] Epoch: 71, Interval: 1.13s, Time: 80.02s, Best Cost: 108128106.0
[PROGRESS] Epoch: 72, Interval: 1.13s, Time: 81.15s, Best Cost: 108028771.0
[PROGRESS] Epoch: 73, Interval: 1.13s, Time: 82.28s, Best Cost: 108019867.0
[PROGRESS] Epoch: 74, Interval: 1.13s, Time: 83.40s, Best Cost: 108019867.0
[PROGRESS] Epoch: 75, Interval: 1.13s, Time: 84.53s, Best Cost: 108019867.0
[PROGRESS] Epoch: 76, Interval: 1.13s, Time: 85.66s, Best Cost: 108019867.0
[PROGRESS] Epoch: 77, Interval: 1.13s, Time: 86.78s, Best Cost: 108019867.0
[PROGRESS] Epoch: 78, Interval: 1.13s, Time: 87.91s, Best Cost: 108019867.0
[PROGRESS] Epoch: 79, Interval: 1.13s, Time: 89.03s, Best Cost: 108019867.0
[PROGRESS] Epoch: 80, Interval: 1.13s, Time: 90.16s, Best Cost: 108019867.0
[PROGRESS] Epoch: 81, Interval: 1.13s, Time: 91.29s, Best Cost: 107975719.0
[PROGRESS] Epoch: 82, Interval: 1.13s, Time: 92.41s, Best Cost: 107955077.0
[PROGRESS] Epoch: 83, Interval: 1.13s, Time: 93.54s, Best Cost: 107908774.0
[PROGRESS] Epoch: 84, Interval: 1.13s, Time: 94.67s, Best Cost: 107908774.0
[PROGRESS] Epoch: 85, Interval: 1.13s, Time: 95.79s, Best Cost: 107908774.0
[PROGRESS] Epoch: 86, Interval: 1.13s, Time: 96.92s, Best Cost: 107908774.0
[PROGRESS] Epoch: 87, Interval: 1.13s, Time: 98.05s, Best Cost: 107908774.0
[PROGRESS] Epoch: 88, Interval: 1.13s, Time: 99.17s, Best Cost: 107908774.0
[PROGRESS] Epoch: 89, Interval: 1.13s, Time: 100.30s, Best Cost: 107908692.0
[PROGRESS] Epoch: 90, Interval: 1.13s, Time: 101.43s, Best Cost: 107908692.0
[PROGRESS] Epoch: 91, Interval: 1.13s, Time: 102.55s, Best Cost: 107902553.0
[PROGRESS] Epoch: 92, Interval: 1.13s, Time: 103.68s, Best Cost: 107902553.0
[TIMEOUT REACHED: 103.9 seconds]
COST: 107902553.0
TIME: 103.9
[PROGRESS] Time: 0.04s, Best Cost: 118814766.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.13s, Time: 1.17s, Best Cost: 115648365.0
[PROGRESS] Epoch: 2, Interval: 1.13s, Time: 2.29s, Best Cost: 113795235.0
[PROGRESS] Epoch: 3, Interval: 1.13s, Time: 3.42s, Best Cost: 112471365.0
[PROGRESS] Epoch: 4, Interval: 1.13s, Time: 4.55s, Best Cost: 111600722.0
[PROGRESS] Epoch: 5, Interval: 1.13s, Time: 5.67s, Best Cost: 110765976.0
[PROGRESS] Epoch: 6, Interval: 1.13s, Time: 6.80s, Best Cost: 109962338.0
[PROGRESS] Epoch: 7, Interval: 1.13s, Time: 7.93s, Best Cost: 109742462.0
[PROGRESS] Epoch: 8, Interval: 1.13s, Time: 9.05s, Best Cost: 109564917.0
[PROGRESS] Epoch: 9, Interval: 1.13s, Time: 10.18s, Best Cost: 109421179.0
[PROGRESS] Epoch: 10, Interval: 1.13s, Time: 11.31s, Best Cost: 109277550.0
[PROGRESS] Epoch: 11, Interval: 1.13s, Time: 12.43s, Best Cost: 109168373.0
[PROGRESS] Epoch: 12, Interval: 1.13s, Time: 13.56s, Best Cost: 109062961.0
[PROGRESS] Epoch: 13, Interval: 1.13s, Time: 14.69s, Best Cost: 108988864.0
[PROGRESS] Epoch: 14, Interval: 1.13s, Time: 15.81s, Best Cost: 108911827.0
[PROGRESS] Epoch: 15, Interval: 1.13s, Time: 16.94s, Best Cost: 108911827.0
[PROGRESS] Epoch: 16, Interval: 1.13s, Time: 18.07s, Best Cost: 108911827.0
[PROGRESS] Epoch: 17, Interval: 1.13s, Time: 19.19s, Best Cost: 108911827.0
